date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,day_of_week,le_day_of_week,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2014-04-03,863.400024,865.2999880000001,836.400024,860.067017,787.8709719999999,4524074,1280.79,6752.549805,1888.77002,16572.550781,4237.740234000001,-3.5669560000000047,28.899964000000068,74.17715680698066,880.305,779.465,829.8849975999999,697.3488825500007,822.5788088279899,0,0,0,0,0,0,0,0,-0.00795870683671751,0.004686767828526728,-0.0011264498244037968,-2.7105472756749904e-05,-0.009054153985565305,0.0,-1.6981226994594498,2014-04-03,830.3479304734024,Thursday,2,866.96698,30.566956000000005,21.369569323581242,19.99907949297292,78.63770838010919,80.13969079409043,80.13969079409043,78.38601822306964,78.38601822306964,83.647035936132,83.647035936132,842.2001416080807,808.5877825776813,33.612359030399375,34.72746730641382,-2.2302165520288924
2014-04-04,859.2670289999999,859.2670289999999,844.53302,851.400024,779.9315190000001,3040353,1277.4,6736.100098000001,1865.089966,16412.710938,4127.72998,-0.7999880000000985,14.7340089999999,69.86994507453396,874.059,794.684,834.3716492,699.7455495166673,825.3236864634193,0,0,0,0,0,0,0,0,-0.010077098004823926,-0.002436073405607253,-0.012537288155389015,-0.00964485462209319,-0.025959650173309923,0.0,4.136615087882359,2014-04-04,834.4377061525001,Friday,0,860.067017,15.533997,20.95274272900456,35.31879377141115,62.35714243665744,74.2121746749461,74.2121746749461,76.9947370403618,76.9947370403618,68.64704994411471,68.64704994411471,843.6155081299144,811.7590597201768,31.856448409737595,34.15326352707858,-4.593630234681967
2014-04-07,850.867004,863.1669919999999,844.7999880000001,856.2329710000001,784.3587650000001,2376560,1281.15,6694.350098,1845.040039,16245.870116999999,4079.75,-0.5330200000000787,18.367003999999838,64.78590528492917,874.369,800.087,837.22829895,701.975549308334,828.2674278478555,0,0,0,0,0,0,0,0,0.005676454781153639,-0.006197948277579357,-0.010750112522990185,-0.010165342071169925,-0.011623817505620915,1.0,-0.9158603019789333,2014-04-07,845.1938186289991,Monday,1,851.400024,18.367003999999838,20.76804710548975,29.348229913398193,56.19084303494862,68.20506412828027,68.20506412828027,74.06484606966795,74.06484606966795,56.48550024550491,56.48550024550491,845.5566562637738,815.0534235187797,30.50323274499408,33.42325737066168,-5.840049251335202
2014-04-09,859.3330080000001,872.53302,851.632996,865.367004,792.726074,4062904,1287.81,6695.049805,1872.180054,16437.179688,4183.899902,3.1000369999999293,20.900023999999917,61.526861365863176,877.933,800.6,839.2666503499998,704.3166661500006,831.8007208147264,0,0,0,0,0,0,0,0,0.010667706377960773,0.00010452202077226858,0.01470971600958304,0.011775889479739954,0.025528501011091498,1.0,102.06180763767908,2014-04-09,852.1083186900554,Wednesday,4,856.2329710000001,20.900023999999917,20.777474026526875,20.408372193594285,78.66230334292887,71.69081053316313,71.69081053316313,73.273500890833,73.273500890833,68.52542981782338,68.52542981782338,848.604402069347,818.7803554063796,29.824046662967362,32.70341522912282,-5.758737132310912
2014-04-10,864.1669919999999,884.8330080000001,862.7000119999999,876.1669919999999,802.619446,4725338,1310.77,6796.200195,1833.0799559999998,16170.219727000002,4054.110107,-1.2000120000000152,22.132996000000162,65.33145941331266,882.947,801.199,842.0733489499999,706.775282783334,836.0260799752286,0,0,0,0,0,0,0,0,0.012480189972911226,0.015108235628726652,-0.020884795731297867,-0.016241226662192743,-0.03102124764934211,1.0,0.8260521135361111,2014-04-10,857.3516962118247,Thursday,2,865.367004,22.132996000000162,20.874297024638647,17.746226077247005,82.253773922753,75.21179832969308,75.21179832969308,73.9196000371197,73.9196000371197,77.79619491483987,77.79619491483987,852.8448005202165,823.0312173763854,29.813583143831124,32.12544881206448,-4.6237313364667045
2014-04-11,870.7670289999999,872.2670289999999,860.03302,865.6669919999999,793.000916,2806796,1298.85,6796.399901999999,1815.689941,16026.75,3999.7299799999996,-5.399963000000071,12.2340089999999,64.40480637823934,884.365,805.132,844.7483489499998,709.339732858334,838.8490239775878,0,0,0,0,0,0,0,0,-0.011983923449569778,2.938509671124301e-05,-0.00948677385461505,-0.008872466139742352,-0.013413579198578107,0.0,-407.82317537803505,2014-04-11,863.3741882633628,Friday,0,876.1669919999999,16.13397199999997,20.53570238000036,39.24807580970663,60.75192419029337,70.39184028322651,70.39184028322651,72.7436801191553,72.7436801191553,65.68816061136894,65.68816061136894,854.8174453632602,826.1894229041347,28.628022459125418,31.425963541476666,-5.595882164702495
2014-04-15,860.432983,874.400024,850.6669919999999,865.2329710000001,792.603271,2215814,1295.13,6776.299805,1842.97998,16262.55957,4034.1599119999996,-5.234008999999901,23.733032000000094,63.34220409917245,885.493,808.847,847.1699980999999,711.705282583334,841.3617808368651,0,0,0,0,0,0,0,0,-0.0005014433047640932,-0.0029574623756445373,0.015030120718171558,0.014713498993869534,0.008608064087366252,0.0,0.16955187964303708,2014-04-15,881.8909694281436,Tuesday,3,865.6669919999999,23.733032000000094,20.7640830671565,40.136861935680685,59.86313806431931,66.8822728769241,66.8822728769241,70.78987770507823,70.78987770507823,59.067063220615864,59.067063220615864,856.4198339227586,829.0815375779655,27.338296344793093,30.608430102139952,-6.540267514693717
2014-04-16,860.900024,863.2670289999999,837.3330080000001,839.932983,769.4270019999999,2713372,1277.33,6733.100098000001,1862.310059,16424.849609,4086.2299799999996,-4.332947000000104,25.934020999999802,50.88249146142024,885.495,809.175,847.33499745,713.5627822750007,841.2257048524018,0,0,0,0,0,1,0,0,-0.02924069310332189,-0.006375117430330257,0.010488491036131586,0.009979366304636361,0.012907289035596348,0.0,4.586690899873683,2014-04-16,886.9025700284284,Wednesday,4,865.2329710000001,27.89996300000007,21.273788776672895,91.94605624130295,7.294530933712452,47.01969222918688,47.01969222918688,62.86648254644777,62.86648254644777,15.326111594665093,15.326111594665093,853.8833953192573,829.8853483499844,23.998046969272878,29.28635347556654,-10.576613012587323
2014-04-17,840.367004,851.2670289999999,828.0,845.96698,774.954529,4721798,1264.78,6675.299805,1864.8499760000002,16408.539063,4095.5200200000004,0.43402099999991606,23.267028999999866,55.1618195404884,885.242,811.322,848.28169545,715.4158406416674,841.6772548664587,0,0,0,0,0,0,0,0,0.007183952455050546,-0.008584499288399106,0.001363852913603525,-0.0009930408124445567,0.0022734990554791334,1.0,-0.8368516571209662,2014-04-17,892.4333248800332,Thursday,2,839.932983,23.267028999999866,21.41616307834626,68.38636448734155,31.613635512658444,41.88433999034407,41.88433999034407,55.87243502774653,55.87243502774653,13.908149915539127,13.908149915539127,852.6654852701408,831.0765803240818,21.588904946059074,27.746863769665048,-12.315917647211947
2014-04-21,848.0,883.3330080000001,848.0,881.7000119999999,807.688049,3254260,1307.43,6779.399901999999,1871.890015,16449.25,4121.549805,2.033019999999965,35.33300800000006,61.840443496023504,889.672,811.995,850.8333464500001,717.4891738750007,845.488946022034,0,0,0,0,1,0,0,0,0.042239278273835446,0.015594819714618069,0.003775123516959855,0.0024810823708125707,0.006355672752882624,1.0,2.708545468739324,2014-04-21,910.7064142553951,Monday,1,845.96698,37.36602800000003,22.5554391442318,5.512634488746677,94.48736551125332,59.418681830647145,59.418681830647145,57.054517295380066,57.054517295380066,64.14701090118132,64.14701090118132,857.1323355362731,834.8264641519922,22.305871384280863,26.658665292588214,-8.705587816614702
2014-04-22,883.3330080000001,903.3330080000001,878.03302,897.7000119999999,822.3449099999999,4476646,1344.24,6817.649901999999,1879.550049,16514.369141,4161.459961,1.632996000000162,25.2999880000001,69.90296606269862,894.941,815.225,855.0833464500001,719.6052820666674,850.461428496126,1,0,0,0,0,0,0,0,0.018146685490947334,0.005642092302110102,0.004092138928365463,0.003958790887122365,0.009683288541505242,1.0,3.216304257227519,2014-04-22,912.5018202401823,Tuesday,3,881.7000119999999,25.2999880000001,22.75147834822374,7.477460610626563,92.52253938937343,70.45330101688924,70.45330101688924,61.52077853588312,61.52077853588312,88.31834597890149,88.31834597890149,863.3735165306927,839.4837639926599,23.88975253803278,26.104882741677134,-4.430260407288706
2014-04-23,910.0,925.6669919999999,900.7999880000001,917.567017,840.5443730000001,4769422,1373.05,6815.350098000001,1875.390015,16501.650391,4126.970215,12.299988000000099,24.867003999999838,72.9753613260649,903.806,817.011,860.4083464500002,721.9877822750007,856.8524369250664,1,0,0,0,0,0,0,0,0.022131179726035066,-0.000337330903325439,-0.0022133137674165138,-0.0007701626317909716,-0.008287895672006274,1.0,-65.60673661340797,2014-04-23,915.7835509569578,Wednesday,4,897.7000119999999,27.966980000000035,23.124014180508453,8.293462135088564,91.70653786491143,77.5377132995633,77.5377132995633,66.85975679044317,66.85975679044317,98.89362631780355,98.89362631780355,871.7109781413554,845.2677086599558,26.443269481399625,26.172560089621637,0.5414187835559758
2014-04-24,917.567017,917.567017,917.567017,917.567017,840.5443730000001,0,1373.05,6815.350098000001,1878.609985,16501.650391,4148.339844,0.0,0.0,71.86259372402849,911.444,819.106,865.2750487500001,724.2708409500007,862.6347778845839,1,0,0,0,0,0,0,0,0.0,0.0,0.0017169601918778366,0.0,0.005178042943544625,1.0,0.0,2014-04-24,919.4149982639624,Thursday,2,917.567017,0.0,21.472298881839034,8.293462135088564,91.70653786491143,82.260654821346,82.260654821346,71.99338946741078,71.99338946741078,102.79518552921641,102.79518552921641,878.7657533503777,850.6232129815139,28.14254036886382,26.566556145470074,3.1519684467874924
2014-04-25,916.599976,918.7670289999999,896.6669919999999,899.932983,824.3905639999999,4510083,1365.55,6840.799805,1863.4000239999998,16361.459961000002,4075.5600590000004,-0.9670409999999947,22.10003699999993,64.8206761167832,914.563,822.75,868.6566985000002,726.342224108334,866.1869878955758,0,0,0,0,0,0,0,0,-0.019218270348233202,0.0037341745668306725,-0.008096391013273752,-0.008495539941656749,-0.01754431597624906,0.0,-5.146591302651508,2014-04-25,923.2178715336621,Friday,0,917.567017,22.10003699999993,21.517137318852082,26.348726906629743,73.65127309337026,79.39086091202074,79.39086091202074,74.45921328228076,74.45921328228076,89.25415617150071,89.25415617150071,882.0222502195504,854.2757885384854,27.746461681065057,26.802537252589072,1.887848856951969
2014-04-28,900.0,909.2670289999999,883.3330080000001,885.6669919999999,811.322021,4266412,1338.31,6782.75,1869.430054,16448.740234,4074.399902,0.06701699999996436,25.934020999999802,57.83526723541169,916.088,824.739,870.4133971000001,728.3258407416673,868.0422263817115,0,0,0,0,0,0,0,0,-0.015852368489748914,-0.008485821344687006,0.0032360362360928097,0.005334503962852066,-0.0002846619809805384,0.0,1.8681006641359617,2014-04-28,929.2649055847245,Monday,1,899.932983,25.934020999999802,21.83262901037279,40.95549497418742,59.04450502581259,72.60874228328468,72.60874228328468,73.84238961594873,73.84238961594873,70.14144761795657,70.14144761795657,882.5829797242349,856.6010628689953,25.981916855239547,26.63841317311917,-1.3129926357592439
2014-04-29,890.0,894.5,871.7000119999999,880.932983,806.985413,3339326,1327.8,6761.25,1878.3299559999998,16535.369141,4103.540039,4.3330080000000635,22.7999880000001,55.63158705976686,917.032,826.315,871.6733977,730.2575073000007,869.2699174882152,0,0,0,0,0,0,0,0,-0.005345113145893476,-0.003169805757251898,0.004760756884675477,0.005266598278507395,0.0071520070932891144,0.0,1.6862588925724862,2014-04-29,929.0305305067723,Tuesday,3,885.6669919999999,22.7999880000001,21.90172608106252,45.802587019368765,54.197412980631235,66.47163251573353,66.47163251573353,71.38547058254366,71.38547058254366,56.64395638211329,56.64395638211329,882.3291340743525,858.4034273231636,23.925706751188955,26.09587188873313,-4.340330275088348
2014-04-30,887.3330080000001,889.867004,854.2999880000001,862.7329710000001,790.313171,3469714,1307.11,6715.25,1883.949951,16580.839844,4114.560059,6.400025000000028,35.56701599999985,50.830028185038486,917.027,826.716,871.8716948000001,731.9902821583341,868.6473511560043,0,0,0,0,0,1,0,0,-0.020659905038456938,-0.006803475688667016,0.0029920169148387465,0.002749905527494656,0.0026854910382902997,0.0,3.0366691943753783,2014-04-30,930.4870517947352,Wednesday,4,880.932983,35.56701599999985,22.87781821815657,64.43734951927243,35.56265048072757,56.16863850406487,56.16863850406487,66.31319322305073,66.31319322305073,35.87952906609317,35.87952906609317,879.3143397552215,858.7241342621916,20.590205493029885,24.99473860959248,-8.809066233125193
2014-05-02,867.2999880000001,873.3330080000001,840.03302,842.367004,771.656738,2832488,1275.21,6696.399902,1881.140015,16512.890625,4123.899902,4.567016999999964,33.2999880000001,48.879796101351275,917.434,825.753,871.5933958500002,733.6355656666674,866.1444609506706,0,0,0,0,0,0,0,0,-0.023606379957445967,-0.002807058262909057,-0.0014915130831945067,-0.004098056530265959,0.0022699493666571424,0.0,8.409650868087724,2014-05-02,935.0115818719437,Friday,0,862.7329710000001,33.2999880000001,23.62225891687887,85.28980599709679,2.725535141590755,38.354270716573495,38.354270716573495,56.99355238755832,56.99355238755832,1.0757073746038515,1.0757073746038515,873.6301342544182,857.5124949834993,16.117639270918858,23.21931874185776,-14.203358941877802
2014-05-05,842.7329710000001,863.3330080000001,834.132996,855.96698,784.1151120000001,2194436,1279.04,6694.799805,1884.660034,16530.550781,4138.060059,0.36596700000018245,29.200012000000015,50.63493249577243,917.336,826.178,871.7567442500001,735.4141820000007,865.1751770506067,0,0,0,0,0,0,0,0,0.01614496885271799,-0.0002389488416787433,0.0018712158435478798,0.0010694769559767003,0.0034336810631927506,1.0,-67.56663367476885,2014-05-05,939.0649532130981,Monday,1,842.367004,29.200012000000015,24.02066985139706,76.14658492567065,23.853415074329337,33.52065216915877,33.52065216915877,49.16925231475847,49.16925231475847,2.223451877959377,2.223451877959377,870.9127259075847,857.398012392128,13.51471351545672,21.278397696577553,-15.527368362241667
2014-05-06,861.03302,869.7999880000001,859.2670289999999,866.6669919999999,793.916931,1984606,1297.61,6699.350098,1867.719971,16401.019531,4080.76001,5.06603999999993,10.532959000000233,49.94087787289058,917.328,826.156,871.74174485,737.3172403666673,865.3172546648346,0,0,0,0,0,0,0,0,0.012500484750254337,0.0006796757382649954,-0.008988391908564264,-0.00783587018460885,-0.013847080076901386,1.0,18.391836057241438,2014-05-06,938.89593490381,Tuesday,3,855.96698,13.833008000000063,23.292979719138245,64.4569259272807,35.54307407271931,34.19479280367895,34.19479280367895,44.17776581106529,44.17776581106529,14.228846788906267,14.228846788906267,870.2595360756485,858.0846034741982,12.174932601450337,19.457704677552112,-14.56554415220355
2014-05-07,865.132996,875.3330080000001,859.367004,863.7329710000001,791.2292480000001,2302158,1300.78,6715.299805,1878.209961,16518.539063,4067.669922,-1.5339959999998882,15.966004000000112,50.73396579154346,917.343,826.508,871.9250425500001,739.098906933334,865.166370506279,0,0,0,0,0,0,0,0,-0.0033853453617804785,0.002380784220362031,0.0056164682944326305,0.0071653796752007,-0.0032077573706668083,0.0,-1.4219454803281963,2014-05-07,940.825999036943,Wednesday,4,866.6669919999999,15.966004000000112,22.769624310617576,67.66231532162091,34.97408069871862,34.45455543535884,34.45455543535884,40.936695685829804,40.936695685829804,21.490274934416917,21.490274934416917,869.2554491409334,858.5030010687051,10.752448072228276,17.716653356487345,-13.928410568518139
2014-05-08,868.3330080000001,871.867004,850.6669919999999,866.099976,793.397522,3285168,1293.94,6652.549805,1875.630005,16550.970703,4051.5,4.600036999999929,21.200012000000015,53.01926372955511,917.145,828.175,872.6600401500002,741.073906933334,865.2552853152049,0,0,0,0,0,0,0,0,0.002740386563667485,-0.009344333361450019,-0.0013736249160484215,0.001963347961724038,-0.003975229630247323,1.0,-0.2932672088704509,2014-05-08,943.7289993186124,Thursday,2,863.7329710000001,21.200012000000015,22.657509145571314,62.22916613225794,37.77083386774206,35.55998157948658,35.55998157948658,39.144457650382066,39.144457650382066,28.391029437695607,28.391029437695607,868.7699917346358,859.0657399525086,9.704251782127244,16.114173041615324,-12.81984251897616
2014-05-09,864.3330080000001,899.2999880000001,858.7999880000001,895.132996,819.993408,4375510,1333.21,6659.850098,1878.47998,16583.339844,4071.8701170000004,-1.7669679999999062,40.5,57.26733490010995,919.466,829.744,874.6050414000001,743.373073808334,868.1007815708997,0,0,0,0,1,0,0,0,0.033521513821920035,0.001097367658114079,0.0015194761186390071,0.0019557246267212225,0.005027796371714244,1.0,30.547204097056813,2014-05-09,947.4546446140913,Friday,0,866.099976,40.5,23.931972778053183,27.92497552373508,81.18824128607625,50.76940148168313,50.76940148168313,43.01943892748242,43.01943892748242,66.26932659008456,66.26932659008456,872.8258385446919,861.7373885486361,11.088449996055829,15.109028432503424,-8.04115687289519
